x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.3384653329849243,0.6816511154174805,-2.1411332795651106e-07,0.3545414209365845,0.6271089911460876,-0.01698298007249832,0.39484018087387085,0.5590973496437073,-0.03434322774410248,0.4174312651157379,0.5065370202064514,-0.04786168038845062,0.41639843583106995,0.46332335472106934,-0.05744480714201927,0.42649924755096436,0.569983959197998,-0.05321076884865761,0.5107824206352234,0.5903491973876953,-0.07843644171953201,0.4856025278568268,0.6046813130378723,-0.08819632977247238,0.45323729515075684,0.5984043478965759,-0.09366528689861298,0.4302341938018799,0.6100401878356934,-0.056821059435606,0.5123955011367798,0.6297567486763,-0.07475394010543823,0.4874113202095032,0.6389222741127014,-0.07232622802257538,0.45684853196144104,0.6356146931648254,-0.07207897305488586,0.43151769042015076,0.6544320583343506,-0.06061745434999466,0.5038290619850159,0.6684285402297974,-0.07155464589595795,0.48364394903182983,0.6741086840629578,-0.05718692019581795,0.45431768894195557,0.6707088351249695,-0.04915929585695267,0.43083760142326355,0.6969423890113831,-0.06577368825674057,0.4895971417427063,0.6983866691589355,-0.07438069581985474,0.5167925953865051,0.7001671195030212,-0.0687914565205574,0.5372496843338013,0.6988091468811035,-0.06506450474262238,0
0.7580846548080444,0.7145111560821533,-4.010576617474726e-07,0.7612484693527222,0.6532642841339111,-0.009783436544239521,0.7391208410263062,0.5930285453796387,-0.02106611616909504,0.728424608707428,0.5357046723365784,-0.032833922654390335,0.7323005795478821,0.4871944189071655,-0.046847350895404816,0.6588448286056519,0.5742520689964294,-0.02418646030128002,0.6238303780555725,0.5987967252731323,-0.04274296388030052,0.6438741087913513,0.6210381388664246,-0.06246666982769966,0.6708685159683228,0.6369985342025757,-0.07508551329374313,0.632358968257904,0.6088578104972839,-0.029641130939126015,0.610044002532959,0.6318300366401672,-0.043016158044338226,0.6330921053886414,0.6490532159805298,-0.056895483285188675,0.6573298573493958,0.6605117917060852,-0.06866449117660522,0.6158356666564941,0.6525489091873169,-0.03542487695813179,0.5855015516281128,0.6634013056755066,-0.051457908004522324,0.5963346362113953,0.6778560876846313,-0.061463862657547,0.616193413734436,0.687276303768158,-0.06954808533191681,0.6086483597755432,0.6964964866638184,-0.04115249961614609,0.5562716722488403,0.7142014503479004,-0.057003460824489594,0.5195612907409668,0.7285652160644531,-0.06415513157844543,0.4881969690322876,0.7358765006065369,-0.06904337555170059,0
0.3378331959247589,0.7179354429244995,-6.227878088793659e-07,0.38785600662231445,0.6106250286102295,-0.0030223377980291843,0.47648459672927856,0.5209795832633972,-0.015315897762775421,0.5420317649841309,0.4483616352081299,-0.03170313686132431,0.5655943155288696,0.3841690421104431,-0.043400730937719345,0.5435110926628113,0.5618848204612732,-0.010111107490956783,0.6311992406845093,0.5886111855506897,-0.0345308892428875,0.6000035405158997,0.6113054752349854,-0.0484335720539093,0.5616936087608337,0.612204909324646,-0.05515160411596298,0.5527881383895874,0.6274477243423462,-0.023812279105186462,0.6476679444313049,0.6444599032402039,-0.047976817935705185,0.6153804659843445,0.6622593998908997,-0.05661633983254433,0.5702874660491943,0.6628818511962891,-0.059801455587148666,0.5557282567024231,0.6943315267562866,-0.038655202835798264,0.6535124778747559,0.7038255929946899,-0.05924833565950394,0.6237912178039551,0.7194444537162781,-0.05423857644200325,0.5828803777694702,0.7212080955505371,-0.04730498045682907,0.5496500730514526,0.757426917552948,-0.05328087508678436,0.6440433263778687,0.7739264965057373,-0.06398538500070572,0.7011182904243469,0.7864247560501099,-0.06313551962375641,0.7507410645484924,0.7918385863304138,-0.061424609273672104,0
0.6810934543609619,0.5627748966217041,-1.0148156661671237e-06,0.6358277201652527,0.44019436836242676,0.00036905851447954774,0.5391265153884888,0.3263547420501709,-0.008171411231160164,0.4601062536239624,0.23892833292484283,-0.019721223041415215,0.4535975456237793,0.15361428260803223,-0.028798907995224,0.40227121114730835,0.3519001007080078,-0.03384207561612129,0.2733469605445862,0.40716469287872314,-0.04736218973994255,0.31832581758499146,0.44345858693122864,-0.044770386070013046,0.37766528129577637,0.4423360228538513,-0.04235878959298134,0.3847191631793976,0.43723729252815247,-0.04727109894156456,0.26941347122192383,0.4968363046646118,-0.0646970346570015,0.323685884475708,0.5287408828735352,-0.05893763527274132,0.373668372631073,0.5209767818450928,-0.05702552944421768,0.38184958696365356,0.5302992463111877,-0.05914847552776337,0.24347762763500214,0.5769496560096741,-0.08161990344524384,0.3004862070083618,0.6046028733253479,-0.06889640539884567,0.36227187514305115,0.5987253189086914,-0.06059751287102699,0.3927020728588104,0.6218187212944031,-0.07009823620319366,0.2761837840080261,0.6611122488975525,-0.09675499051809311,0.2037144899368286,0.6958590149879456,-0.10531434416770935,0.13562946021556854,0.7115045785903931,-0.11032924056053162,0
0.6548064351081848,0.5909669399261475,-5.753838649980025e-07,0.6710518002510071,0.4916929006576538,-0.008447100408375263,0.6508582830429077,0.3979775309562683,-0.019852289929986,0.6274141669273376,0.3247549831867218,-0.03164323791861534,0.6448251008987427,0.27277466654777527,-0.043307624757289886,0.5319953560829163,0.38959306478500366,-0.0345035195350647,0.45447689294815063,0.3811038136482239,-0.047910451889038086,0.4764868915081024,0.40867868065834045,-0.054547689855098724,0.5118476748466492,0.4231887757778168,-0.05803706496953964,0.49887615442276,0.44670596718788147,-0.04077450558543205,0.4316381514072418,0.43716636300086975,-0.050844885408878326,0.4564606845378876,0.4623471796512604,-0.0517612099647522,0.4876646101474762,0.4746421277523041,-0.0549207404255867,0.4784511923789978,0.5060164928436279,-0.04619048908352852,0.4144323170185089,0.4925062656402588,-0.05836743116378784,0.43761083483695984,0.5134586691856384,-0.056808967143297195,0.4718337059020996,0.5264648199081421,-0.05713137239217758,0.4660487473011017,0.5628350973129272,-0.05119830369949341,0.38412970304489136,0.5546702742576599,-0.059243593364953995,0.3320220112800598,0.5555439591407776,-0.05947689712047577,0.28954043984413147,0.5516727566719055,-0.060673344880342484,0
0.7005558013916016,0.7760599851608276,-7.106967245817941e-07,0.7021143436431885,0.7009506821632385,0.009675090201199055,0.6712137460708618,0.6193063855171204,0.009128903970122337,0.655113697052002,0.5552456974983215,0.006419957149773836,0.6708338260650635,0.5146991014480591,0.002249292563647032,0.6092951893806458,0.6007333993911743,-0.03124988079071045,0.5060415267944336,0.5978298783302307,-0.03599638491868973,0.5133252739906311,0.6324433088302612,-0.032482318580150604,0.5372113585472107,0.6462945342063904,-0.0313025638461113,0.5900341868400574,0.6419111490249634,-0.04284104332327843,0.4984998106956482,0.6478991508483887,-0.04871225729584694,0.5143042206764221,0.6749234199523926,-0.04266827926039696,0.5394445061683655,0.6870202422142029,-0.042224958539009094,0.5732015371322632,0.6900912523269653,-0.05152503028512001,0.4913620352745056,0.6924719214439392,-0.05864425748586655,0.5094157457351685,0.7118992805480957,-0.054568834602832794,0.5368911027908325,0.7225767374038696,-0.05570222809910774,0.5601767897605896,0.7394339442253113,-0.058292169123888016,0.47936537861824036,0.742802619934082,-0.06998156011104584,0.43011248111724854,0.748369574546814,-0.07566189020872116,0.38821008801460266,0.7487912178039551,-0.08174112439155579,0
0.8720147609710693,0.7875908017158508,-1.3386683122007526e-06,0.8366206884384155,0.6069759726524353,0.00014279683819040656,0.7467643618583679,0.4399123191833496,-0.009614294394850731,0.6655728220939636,0.3146612048149109,-0.020763160660862923,0.6241624355316162,0.20570108294487,-0.031294431537389755,0.5602871179580688,0.44266408681869507,-0.04841278865933418,0.40168291330337524,0.5478193759918213,-0.05308016762137413,0.4635206162929535,0.600132167339325,-0.04372437298297882,0.5350382924079895,0.5949464440345764,-0.03489407151937485,0.5380333662033081,0.5387507677078247,-0.06559085845947266,0.4103190302848816,0.6414344906806946,-0.06785029917955399,0.47520560026168823,0.6865843534469604,-0.060984671115875244,0.5348321795463562,0.6836405992507935,-0.06352878361940384,0.5269394516944885,0.6528216004371643,-0.07853520661592484,0.39621227979660034,0.7323265075683594,-0.09430091828107834,0.45984509587287903,0.7702938318252563,-0.08693723380565643,0.5331162214279175,0.7664430141448975,-0.08526473492383957,0.5247992873191833,0.7746601700782776,-0.08863690495491028,0.3466305732727051,0.7857916355133057,-0.10802367329597473,0.23383155465126038,0.8059514760971069,-0.10680006444454193,0.13890957832336426,0.8103396892547607,-0.10494174808263779,0
0.3752480447292328,0.5304353833198547,-6.082848358346382e-07,0.4155225157737732,0.44603028893470764,0.0030397733207792044,0.5079734325408936,0.3605981469154358,-0.008058534003794193,0.5710402131080627,0.3005187511444092,-0.020873498171567917,0.5827190279960632,0.23903855681419373,-0.028831742703914642,0.5830740332603455,0.34108006954193115,-0.03718313202261925,0.6958220601081848,0.4209895431995392,-0.0609903410077095,0.6503285765647888,0.4508631229400635,-0.06787794828414917,0.6079819202423096,0.4392756223678589,-0.07371030002832413,0.5794247388839722,0.39144694805145264,-0.056520864367485046,0.6877253651618958,0.47177547216415405,-0.0753907784819603,0.6365275382995605,0.49706318974494934,-0.06928972899913788,0.5968179106712341,0.4887305796146393,-0.06697957217693329,0.5697314739227295,0.4572477340698242,-0.07496616244316101,0.6757189631462097,0.5263302326202393,-0.08844732493162155,0.6300383806228638,0.5462338924407959,-0.06735958904027939,0.5876206159591675,0.5381401181221008,-0.054858919233083725,0.5562486052513123,0.528666615486145,-0.09364611655473709,0.6597723960876465,0.5554110407829285,-0.10736880451440811,0.7201486825942993,0.5794539451599121,-0.10155197232961655,0.7753065824508667,0.5957626104354858,-0.09694868326187134,0
0.6071670651435852,0.4662989377975464,-4.345655497672851e-07,0.6141965389251709,0.39392104744911194,-0.006965585984289646,0.5946568846702576,0.3234412372112274,-0.01486657839268446,0.5780129432678223,0.267642080783844,-0.023851240053772926,0.5847275853157043,0.22174888849258423,-0.03178898245096207,0.49899348616600037,0.3147324025630951,-0.0165173951536417,0.4254908561706543,0.3363046646118164,-0.02894645743072033,0.44477561116218567,0.3608168959617615,-0.03469268977642059,0.4751773476600647,0.3648240268230438,-0.036747150123119354,0.48424702882766724,0.3523470163345337,-0.022736595943570137,0.42333030700683594,0.37999871373176575,-0.03288837894797325,0.446218341588974,0.39908120036125183,-0.0344204418361187,0.47128820419311523,0.3976142108440399,-0.03675408661365509,0.4761064648628235,0.3962484300136566,-0.029857097193598747,0.41825583577156067,0.4168006479740143,-0.043480273336172104,0.43943461775779724,0.4323239326477051,-0.040562380105257034,0.4682193398475647,0.431484580039978,-0.03768715262413025,0.4717104732990265,0.44179093837738037,-0.03727836161851883,0.4025217294692993,0.43453913927078247,-0.048913490027189255,0.3575941324234009,0.4363054633140564,-0.04949083924293518,0.3225123882293701,0.43206796050071716,-0.04850126802921295,0
0.6832081079483032,0.7324855923652649,-6.94111577104195e-07,0.7100106477737427,0.6525827646255493,-0.01931941695511341,0.7060946226119995,0.5795817971229553,-0.03284915164113045,0.692323625087738,0.5137947797775269,-0.04283028841018677,0.6929252743721008,0.45828747749328613,-0.05273229256272316,0.5599104166030884,0.5531507134437561,-0.033804479986429214,0.5759268999099731,0.5742574334144592,-0.032160669565200806,0.6059678196907043,0.6018021702766418,-0.036277610808610916,0.624518871307373,0.6210612058639526,-0.04260395094752312,0.5191745758056641,0.5932697653770447,-0.03395421430468559,0.5504306554794312,0.612777590751648,-0.02846178598701954,0.5811886787414551,0.6332137584686279,-0.03589101508259773,0.5984872579574585,0.6503034234046936,-0.04972125589847565,0.5012487769126892,0.6433659195899963,-0.032458387315273285,0.5060349702835083,0.6497879028320312,-0.04250948131084442,0.5401117205619812,0.6617954969406128,-0.05333397909998894,0.5675517916679382,0.6741432547569275,-0.06545453518629074,0.4981682300567627,0.6954336166381836,-0.03040887601673603,0.4342387318611145,0.7055540084838867,-0.04715308919548988,0.39286908507347107,0.7149672508239746,-0.05298551917076111,0.3538554310798645,0.7222977876663208,-0.05838461220264435,0
0.7001447081565857,0.4513540267944336,-6.954749665055715e-07,0.6709373593330383,0.38100695610046387,0.011092263273894787,0.6215934157371521,0.31921467185020447,0.008163698017597198,0.5791674256324768,0.2719745934009552,0.00276518939062953,0.5571181178092957,0.2313825488090515,-0.0033974051475524902,0.58195561170578,0.3149369955062866,-0.029120000079274178,0.4900614619255066,0.3357054591178894,-0.040748972445726395,0.5020279288291931,0.3657485544681549,-0.039906106889247894,0.5301877856254578,0.3753650486469269,-0.03768594563007355,0.5781816840171814,0.3529341518878937,-0.04133451357483864,0.4921932518482208,0.3875935971736908,-0.051201675087213516,0.5112369060516357,0.4096376895904541,-0.04538270831108093,0.5349112749099731,0.4096772074699402,-0.04426829516887665,0.5756629109382629,0.4005167484283447,-0.051183901727199554,0.4957413971424103,0.4301844537258148,-0.061215393245220184,0.5157529711723328,0.44555026292800903,-0.0527285672724247,0.5396256446838379,0.44478970766067505,-0.04953693598508835,0.572729766368866,0.45187613368034363,-0.05875730141997337,0.4919896423816681,0.46651607751846313,-0.06906873732805252,0.44775837659835815,0.47980791330337524,-0.06904551386833191,0.4071558713912964,0.4873560667037964,-0.07025771588087082,0
0.28589102625846863,0.5555492639541626,-1.9583720245464065e-07,0.29535481333732605,0.4954220950603485,-0.012908341363072395,0.3288804292678833,0.4290961027145386,-0.022553764283657074,0.3495451509952545,0.38268253207206726,-0.02908983826637268,0.34952104091644287,0.34268414974212646,-0.0330643355846405,0.3312104642391205,0.4642521142959595,-0.03856579214334488,0.38675516843795776,0.45681601762771606,-0.055683303624391556,0.37037894129753113,0.46062520146369934,-0.060993485152721405,0.3482484221458435,0.46184417605400085,-0.0617758110165596,0.3380810022354126,0.5095483064651489,-0.03810708224773407,0.391339510679245,0.4965679347515106,-0.05135061964392662,0.373049795627594,0.495079904794693,-0.04917813464999199,0.35111483931541443,0.5010234117507935,-0.04662560299038887,0.3444661796092987,0.5489760041236877,-0.03755808621644974,0.3917371332645416,0.5310095548629761,-0.044278647750616074,0.37732994556427,0.5286797881126404,-0.03456646203994751,0.3584841787815094,0.536978542804718,-0.027762770652770996,0.3498641848564148,0.5804323554039001,-0.0378461591899395,0.3867475092411041,0.5626192688941956,-0.03817754238843918,0.38045477867126465,0.5616872310638428,-0.029886912554502487,0.37089788913726807,0.5706430077552795,-0.024302734062075615,0
0.35109806060791016,0.47938984632492065,-3.253073543874052e-07,0.3673834204673767,0.4356013536453247,0.00501681724563241,0.3931504189968109,0.39677464962005615,0.0017418171046301723,0.4044440984725952,0.3652368485927582,-0.006200231611728668,0.39719393849372864,0.33809763193130493,-0.013664621859788895,0.4362165331840515,0.3831949830055237,0.0053556570783257484,0.48202794790267944,0.42542415857315063,-0.006822203751653433,0.4789305627346039,0.45670247077941895,-0.013879416510462761,0.4677903950214386,0.4723946154117584,-0.015480201691389084,0.4434802532196045,0.3975902199745178,-0.0042356220073997974,0.48438572883605957,0.44876646995544434,-0.014919505454599857,0.4695495367050171,0.4790823459625244,-0.01830989494919777,0.4544132947921753,0.49201932549476624,-0.017705954611301422,0.4490233063697815,0.4189600944519043,-0.014401981607079506,0.4897191524505615,0.46480560302734375,-0.027119874954223633,0.4713907241821289,0.4916423559188843,-0.02482774667441845,0.4535617232322693,0.5027967691421509,-0.01795065775513649,0.45177504420280457,0.4451722502708435,-0.023941274732351303,0.5000944137573242,0.45739468932151794,-0.027590688318014145,0.5283427834510803,0.4670092761516571,-0.02112322673201561,0.5524276494979858,0.47353965044021606,-0.013392186723649502,0
